4937 4 0 0.022562 0.237506 3.29712e-292 7.00967e-61 0.260068 1.86997
4938 3 0 0.0224083 0.236791 2.31282e-292 6.19094e-61 0.2592 1.5824
4939 1 0 0.0222557 0.236079 1.62221e-292 5.46754e-61 0.258334 0.741666
4940 2 0 0.022104 0.235368 1.13771e-292 4.82841e-61 0.257472 1.23215
4941 3 0 0.0219533 0.234659 7.97845e-293 4.26377e-61 0.256612 1.5839
4942 2 0 0.0218036 0.233952 5.59453e-293 3.76495e-61 0.255756 1.23337
4943 4 0 0.0216548 0.233247 3.92255e-293 3.32431e-61 0.254902 1.87255
4944 2 0 0.021507 0.232544 2.75e-293 2.93508e-61 0.254051 1.23457
4945 0 0 0.0213602 0.231843 1.92777e-293 2.59129e-61 0.253204 -0.253204
4946 0 0 0.0212143 0.231145 1.35126e-293 2.28764e-61 0.252359 -0.252359
4947 2 0 0.0210693 0.230448 9.47072e-294 2.01947e-61 0.251517 1.23636
4948 0 0 0.0209253 0.229753 6.63722e-294 1.78264e-61 0.250678 -0.250678
4949 4 0 0.0207822 0.22906 4.65102e-294 1.57349e-61 0.249842 1.87508
4950 0 0 0.02064 0.228368 3.2589e-294 1.38881e-61 0.249008 -0.249008
4951 0 0 0.0204988 0.227679 2.28325e-294 1.22574e-61 0.248178 -0.248178
4952 2 0 0.0203585 0.226992 1.59954e-294 1.08176e-61 0.247351 1.23931
4953 1 0 0.020219 0.226307 1.12046e-294 9.54644e-62 0.246526 0.753474
4954 0 0 0.0200805 0.225623 7.84795e-295 8.42416e-62 0.245704 -0.245704
4955 0 0 0.0199429 0.224942 5.49638e-295 7.43343e-62 0.244885 -0.244885
4956 1 0 0.0198061 0.224263 3.84908e-295 6.55886e-62 0.244069 0.755931
4957 2 0 0.0196703 0.223585 2.69524e-295 5.78687e-62 0.243255 1.24221
4958 3 0 0.0195353 0.222909 1.88711e-295 5.10547e-62 0.242445 1.59208
4959 3 0 0.0194012 0.222235 1.32116e-295 4.50407e-62 0.241637 1.59254
4960 1 0 0.019268 0.221564 9.24856e-296 3.97329e-62 0.240832 0.759168
4961 0 0 0.0191356 0.220894 6.4737e-296 3.50488e-62 0.240029 -0.240029
4962 4 0 0.0190041 0.220225 4.53097e-296 3.09152e-62 0.23923 1.88039
4963 4 0 0.0188735 0.219559 3.17094e-296 2.72676e-62 0.238433 1.88078
4964 3 0 0.0187436 0.218895 2.21894e-296 2.40492e-62 0.237639 1.59485
4965 2 0 0.0186147 0.218232 1.55261e-296 2.12094e-62 0.236847 1.24674
4966 2 0 0.0184866 0.217572 1.08627e-296 1.8704e-62 0.236058 1.2473
4967 1 0 0.0183593 0.216913 7.59934e-297 1.64936e-62 0.235272 0.764728
4968 1 0 0.0182328 0.216256 5.31584e-297 1.45437e-62 0.234489 0.765511
4969 3 0 0.0181072 0.215601 3.71816e-297 1.28236e-62 0.233709 1.59712
4970 1 0 0.0179824 0.214948 2.60042e-297 1.13064e-62 0.232931 0.767069
4971 1 0 0.0178584 0.214297 1.81852e-297 9.9681e-63 0.232155 0.767845
4972 2 0 0.0177352 0.213647 1.27161e-297 8.78776e-63 0.231383 1.2506
4973 3 0 0.0176128 0.213 8.89093e-298 7.74676e-63 0.230613 1.59891
4974 3 0 0.0174912 0.212354 6.21586e-298 6.82872e-63 0.229845 1.59935
4975 2 0 0.0173704 0.21171 4.34525e-298 6.01915e-63 0.22908 1.25223
4976 1 0 0.0172504 0.211068 3.0373e-298 5.30527e-63 0.228318 0.771682
4977 2 0 0.0171312 0.210427 2.12286e-298 4.6758e-63 0.227559 1.25331
4978 2 0 0.0170127 0.209789 1.48359e-298 4.1208e-63 0.226802 1.25384
4979 0 0 0.016895 0.209152 1.03673e-298 3.63148e-63 0.226047 -0.226047
4980 4 0 0.0167781 0.208517 7.244e-299 3.2001e-63 0.225295 1.88735
4981 1 0 0.016662 0.207884 5.06116e-299 2.8198e-63 0.224546 0.775454
4982 4 0 0.0165466 0.207253 3.53575e-299 2.48457e-63 0.2238 1.8881
4983 4 0 0.016432 0.206623 2.46986e-299 2.18907e-63 0.223055 1.88847
4984 3 0 0.0163181 0.205996 1.72513e-299 1.92861e-63 0.222314 1.6037
4985 1 0 0.016205 0.20537 1.20485e-299 1.69906e-63 0.221575 0.778425
4986 0 0 0.0160926 0.204745 8.41401e-300 1.49674e-63 0.220838 -0.220838
4987 0 0 0.015981 0.204123 5.87533e-300 1.31845e-63 0.220104 -0.220104
4988 1 0 0.0158701 0.203502 4.10225e-300 1.16133e-63 0.219372 0.780628
4989 3 0 0.0157599 0.202884 2.86398e-300 1.02288e-63 0.218643 1.60582
4990 4 0 0.0156504 0.202266 1.9993e-300 9.00884e-64 0.217917 1.89104
4991 2 0 0.0155417 0.201651 1.39556e-300 7.93398e-64 0.217193 1.26064
4992 2 0 0.0154337 0.201037 9.74036e-301 6.98699e-64 0.216471 1.26115
4993 2 0 0.0153263 0.200426 6.79771e-301 6.1527e-64 0.215752 1.26165
4994 1 0 0.0152197 0.199815 4.74362e-301 5.41774e-64 0.215035 0.784965
4995 2 0 0.0151138 0.199207 3.30991e-301 4.77031e-64 0.214321 1.26267
4996 2 0 0.0150086 0.1986 2.30931e-301 4.20003e-64 0.213609 1.26317
4997 4 0 0.0149041 0.197995 1.61105e-301 3.69772e-64 0.212899 1.89355
4998 3 0 0.0148003 0.197392 1.12382e-301 3.25532e-64 0.212192 1.60954
4999 5 0 0.0146971 0.196791 7.83864e-302 2.86569e-64 0.211488 2.14149
5000 4 0 0.0145947 0.196191 5.46696e-302 2.52256e-64 0.210785 1.89461
5001 4 0 0.0144929 0.195593 3.8125e-302 2.2204e-64 0.210085 1.89496
5002 1 0 0.0143918 0.194996 2.65849e-302 1.95432e-64 0.209388 0.790612
5003 1 0 0.0142913 0.194401 1.85361e-302 1.72004e-64 0.208693 0.791307
5004 2 0 0.0141915 0.193808 1.2923e-302 1.51376e-64 0.208 1.26714
5005 2 0 0.0140924 0.193217 9.00878e-303 1.33215e-64 0.20731 1.26762
5006 1 0 0.0139939 0.192627 6.27956e-303 1.17226e-64 0.206621 0.793379
5007 2 0 0.0138961 0.19204 4.37675e-303 1.03151e-64 0.205936 1.2686
5008 0 0 0.013799 0.191453 3.05024e-303 9.0761e-65 0.205252 -0.205252
5009 2 0 0.0137024 0.190869 2.12557e-303 7.98549e-65 0.204571 1.26956
5010 4 0 0.0136065 0.190286 1.48108e-303 7.02555e-65 0.203892 1.89805
5011 1 0 0.0135113 0.189704 1.0319e-303 6.18068e-65 0.203216 0.796784
5012 2 0 0.0134167 0.189125 7.18887e-304 5.43711e-65 0.202541 1.271
5013 3 0 0.0133227 0.188547 5.00773e-304 4.78274e-65 0.20187 1.6155
5014 1 0 0.0132293 0.187971 3.48804e-304 4.2069e-65 0.2012 0.7988
5015 0 0 0.0131366 0.187396 2.4293e-304 3.7002e-65 0.200532 -0.200532
5016 1 0 0.0130444 0.186823 1.69177e-304 3.25435e-65 0.199867 0.800133
5017 4 0 0.0129529 0.186251 1.17804e-304 2.86206e-65 0.199204 1.9004
5018 1 0 0.012862 0.185682 8.20237e-305 2.51693e-65 0.198544 0.801456
5019 0 0 0.0127717 0.185114 5.71055e-305 2.2133e-65 0.197885 -0.197885
5020 1 0 0.012682 0.184547 3.97536e-305 1.94619e-65 0.197229 0.802771
5021 2 0 0.0125929 0.183982 2.76716e-305 1.71123e-65 0.196575 1.27521
5022 0 0 0.0125044 0.183419 1.92598e-305 1.50455e-65 0.195923 -0.195923
5023 2 0 0.0124164 0.182857 1.34038e-305 1.32276e-65 0.195274 1.27613
5024 0 0 0.0123291 0.182297 9.32751e-306 1.16288e-65 0.194626 -0.194626
5025 1 0 0.0122423 0.181739 6.49026e-306 1.02227e-65 0.193981 0.806019
5026 2 0 0.0121562 0.181182 4.51563e-306 8.98606e-66 0.193338 1.2775
5027 2 0 0.0120705 0.180627 3.14148e-306 7.89862e-66 0.192697 1.27796
5028 0 0 0.0119855 0.180073 2.18529e-306 6.94241e-66 0.192058 -0.192058
5029 2 0 0.011901 0.179521 1.52001e-306 6.10163e-66 0.191422 1.27886
5030 4 0 0.0118171 0.17897 1.05716e-306 5.36239e-66 0.190787 1.90461
5031 1 0 0.0117338 0.178421 7.35182e-307 4.71245e-66 0.190155 0.809845
5032 2 0 0.011651 0.177874 5.11221e-307 4.14107e-66 0.189525 1.2802
5033 1 0 0.0115688 0.177328 3.55453e-307 3.63877e-66 0.188897 0.811103
5034 2 0 0.0114871 0.176784 2.47125e-307 3.19723e-66 0.188271 1.28109
5035 1 0 0.011406 0.176241 1.71795e-307 2.80911e-66 0.187647 0.812353
5036 2 0 0.0113254 0.1757 1.19416e-307 2.46798e-66 0.187026 1.28197
5037 2 0 0.0112453 0.175161 8.29993e-308 2.16815e-66 0.186406 1.2824
5038 1 0 0.0111658 0.174623 5.76828e-308 1.90465e-66 0.185789 0.814211
5039 1 0 0.0110868 0.174086 4.00847e-308 1.67308e-66 0.185173 0.814827
5040 1 0 0.0110084 0.173551 2.78529e-308 1.46959e-66 0.18456 0.81544
5041 2 0 0.0109305 0.173018 1.93518e-308 1.29078e-66 0.183948 1.28414
5042 2 0 0.0108531 0.172486 1.34441e-308 1.13366e-66 0.183339 1.28457
5043 1 0 0.0107762 0.171956 9.33904e-309 9.95619e-67 0.182732 0.817268
5044 1 0 0.0106998 0.171427 6.48683e-309 8.74337e-67 0.182127 0.817873
5045 0 0 0.0106239 0.1709 4.50528e-309 7.67787e-67 0.181524 -0.181524
5046 2 0 0.0105486 0.170374 3.12875e-309 6.74186e-67 0.180923 1.28628
5047 4 0 0.0104738 0.16985 2.1726e-309 5.91964e-67 0.180323 1.90984
5048 5 0 0.0103994 0.169327 1.50851e-309 5.19742e-67 0.179726 2.15569
5049 2 0 0.0103256 0.168806 1.04732e-309 4.56306e-67 0.179131 1.28755
5050 2 0 0.0102523 0.168286 7.27052e-310 4.00592e-67 0.178538 1.28797
5051 2 0 0.0101794 0.167768 5.04677e-310 3.51661e-67 0.177947 1.28839
5052 3 0 0.0101071 0.167251 3.50284e-310 3.0869e-67 0.177358 1.62965
5053 0 0 0.0100352 0.166736 2.43101e-310 2.70956e-67 0.176771 -0.176771
5054 3 0 0.00996384 0.166222 1.687e-310 2.37821e-67 0.176186 1.63033
5055 5 0 0.00989294 0.16571 1.17058e-310 2.08727e-67 0.175603 2.15754
5056 2 0 0.00982252 0.165199 8.12169e-311 1.83183e-67 0.175021 1.29045
5057 3 0 0.00975258 0.16469 5.63446e-311 1.60756e-67 0.174442 1.63134
5058 1 0 0.00968311 0.164182 3.90856e-311 1.41067e-67 0.173865 0.826135
5059 2 0 0.00961411 0.163675 2.71108e-311 1.23783e-67 0.173289 1.29168
5060 3 0 0.00954558 0.16317 1.8803e-311 1.08611e-67 0.172716 1.63233
5061 3 0 0.00947751 0.162667 1.30398e-311 9.52933e-68 0.172144 1.63266
5062 3 0 0.0094099 0.162165 9.04222e-312 8.36042e-68 0.171575 1.63299
5063 1 0 0.00934275 0.161664 6.26958e-312 7.33449e-68 0.171007 0.828993
5064 2 0 0.00927605 0.161165 4.34672e-312 6.43412e-68 0.170441 1.29369
5065 1 0 0.0092098 0.160667 3.01332e-312 5.64397e-68 0.169877 0.830123
5066 1 0 0.00914401 0.160171 2.08875e-312 4.95058e-68 0.169315 0.830685
5067 1 0 0.00907866 0.159676 1.44774e-312 4.34215e-68 0.168755 0.831245
5068 0 0 0.00901375 0.159183 1.00335e-312 3.8083e-68 0.168197 -0.168197
5069 4 0 0.00894929 0.158691 6.95301e-313 3.3399e-68 0.16764 1.91618
5070 1 0 0.00888526 0.1582 4.81786e-313 2.92895e-68 0.167086 0.832914
5071 1 0 0.00882167 0.157711 3.33807e-313 2.56843e-68 0.166533 0.833467
5072 2 0 0.0087585 0.157224 2.31257e-313 2.25216e-68 0.165982 1.29685
5073 1 0 0.00869577 0.156737 1.60197e-313 1.97473e-68 0.165433 0.834567
5074 2 0 0.00863347 0.156252 1.10962e-313 1.73139e-68 0.164886 1.29762
5075 0 0 0.00857159 0.155769 7.68519e-314 1.51794e-68 0.16434 -0.16434
5076 2 0 0.00851013 0.155287 5.32223e-314 1.33074e-68 0.163797 1.29839
5077 3 0 0.00844908 0.154806 3.68547e-314 1.16657e-68 0.163255 1.6378
5078 1 0 0.00838846 0.154327 2.55183e-314 1.02259e-68 0.162715 0.837285
5079 2 0 0.00832824 0.153849 1.76673e-314 8.96336e-69 0.162177 1.29954
5080 1 0 0.00826844 0.153372 1.22306e-314 7.85627e-69 0.161641 0.838359
5081 3 0 0.00820905 0.152897 8.46612e-315 6.88555e-69 0.161106 1.63904
5082 1 0 0.00815006 0.152423 5.85978e-315 6.03445e-69 0.160573 0.839427
5083 2 0 0.00809147 0.151951 4.05544e-315 5.28826e-69 0.160042 1.30105
5084 1 0 0.00803328 0.15148 2.80643e-315 4.6341e-69 0.159513 0.840487
5085 2 0 0.00797549 0.15101 1.94192e-315 4.06063e-69 0.158986 1.30179
5086 1 0 0.0079181 0.150542 1.34359e-315 3.55795e-69 0.15846 0.84154
5087 3 0 0.0078611 0.150075 9.29526e-316 3.11732e-69 0.157936 1.64087
5088 0 0 0.00780448 0.149609 6.43009e-316 2.73112e-69 0.157414 -0.157414
5089 6 0 0.00774826 0.149145 4.44766e-316 2.39263e-69 0.156893 2.38544
5090 0 0 0.00769242 0.148682 3.07613e-316 2.09598e-69 0.156375 -0.156375
5091 0 0 0.00763696 0.148221 2.12735e-316 1.83602e-69 0.155858 -0.155858
5092 3 0 0.00758188 0.147761 1.47107e-316 1.60821e-69 0.155342 1.64236
5093 3 0 0.00752718 0.147302 1.01715e-316 1.40859e-69 0.154829 1.64266
5094 0 0 0.00747286 0.146844 7.03236e-317 1.23368e-69 0.154317 -0.154317
5095 1 0 0.0074189 0.146388 4.86153e-317 1.08043e-69 0.153807 0.846193
5096 0 0 0.00736532 0.145933 3.36052e-317 9.46173e-70 0.153298 -0.153298
5097 2 0 0.00731211 0.14548 2.3227e-317 8.28551e-70 0.152792 1.30617
5098 0 0 0.00725926 0.145027 1.60522e-317 7.25512e-70 0.152287 -0.152287
5099 3 0 0.00720677 0.144576 1.10935e-317 6.35253e-70 0.151783 1.64442
5100 3 0 0.00715464 0.144127 7.66571e-318 5.56193e-70 0.151282 1.64471
5101 0 0 0.00710287 0.143679 5.2957e-318 4.86946e-70 0.150781 -0.150781
5102 1 0 0.00705146 0.143232 3.65878e-318 4.26298e-70 0.150283 0.849717
5103 2 0 0.0070004 0.142786 2.52734e-318 3.73183e-70 0.149786 1.3083
5104 1 0 0.0069497 0.142342 1.74627e-318 3.26669e-70 0.149291 0.850709
5105 5 0 0.00689934 0.141898 1.20621e-318 2.85937e-70 0.148798 2.16952
5106 1 0 0.00684933 0.141457 8.32402e-319 2.5027e-70 0.148306 0.851694
5107 0 0 0.00679966 0.141016 5.74648e-319 2.1904e-70 0.147816 -0.147816
5108 3 0 0.00675034 0.140577 3.97234e-319 1.91697e-70 0.147327 1.64699
5109 2 0 0.00670136 0.140139 2.74493e-319 1.67759e-70 0.14684 1.31038
5110 1 0 0.00665271 0.139702 1.89692e-319 1.46801e-70 0.146355 0.853645
5111 1 0 0.0066044 0.139267 1.30552e-319 1.28455e-70 0.145871 0.854129
5112 3 0 0.00655642 0.138833 9.03794e-320 1.12396e-70 0.145389 1.64811
5113 4 0 0.00650878 0.1384 6.24845e-320 9.83391e-71 0.144909 1.92755
5114 2 0 0.00646146 0.137968 4.24007e-320 8.60357e-71 0.14443 1.31209
5115 1 0 0.00641447 0.137538 3.01281e-320 7.52675e-71 0.143953 0.856047
5116 2 0 0.00636781 0.137109 2.00838e-320 6.58435e-71 0.143477 1.31276
5117 0 0 0.00632147 0.136681 1.45058e-320 5.75963e-71 0.143003 -0.143003
5118 0 0 0.00627545 0.136255 1.00444e-320 5.03795e-71 0.14253 -0.14253
5119 1 0 0.00622975 0.135829 6.69459e-321 4.40645e-71 0.142059 0.857941
5120 0 0 0.00618436 0.135405 4.46141e-321 3.85391e-71 0.14159 -0.14159
5121 2 0 0.00613929 0.134982 3.34977e-321 3.37047e-71 0.141122 1.31443
5122 3 0 0.00609453 0.134561 2.23318e-321 2.94751e-71 0.140655 1.65084
5123 3 0 0.00605009 0.13414 1.11659e-321 2.57749e-71 0.140191 1.65111
5124 0 0 0.00600595 0.133721 1.11659e-321 2.2538e-71 0.139727 -0.139727
5125 0 0 0.00596211 0.133303 1.11659e-321 1.97066e-71 0.139266 -0.139266
5126 3 0 0.00591858 0.132887 0 1.72299e-71 0.138805 1.65191
5127 3 0 0.00587536 0.132471 0 1.50637e-71 0.138347 1.65218
5128 1 0 0.00583243 0.132057 0 1.31691e-71 0.137889 0.862111
5129 1 0 0.0057898 0.131644 0 1.15122e-71 0.137434 0.862566
5130 3 0 0.00574747 0.131232 0 1.00633e-71 0.13698 1.65297
5131 1 0 0.00570544 0.130822 0 8.79618e-72 0.136527 0.863473
5132 0 0 0.00566369 0.130412 0 7.68822e-72 0.136076 -0.136076
5133 2 0 0.00562224 0.130004 0 6.71947e-72 0.135626 1.31831
5134 1 0 0.00558107 0.129597 0 5.87246e-72 0.135178 0.864822
5135 2 0 0.0055402 0.129191 0 5.13195e-72 0.134731 1.31894
5136 0 0 0.0054996 0.128786 0 4.48457e-72 0.134286 -0.134286
5137 2 0 0.00545929 0.128383 0 3.91865e-72 0.133842 1.31957
5138 0 0 0.00541926 0.127981 0 3.42396e-72 0.1334 -0.1334
5139 1 0 0.00537951 0.12758 0 2.99156e-72 0.132959 0.867041
5140 3 0 0.00534004 0.12718 0 2.61362e-72 0.13252 1.65554
5141 4 0 0.00530085 0.126781 0 2.28331e-72 0.132082 1.93396
5142 4 0 0.00526192 0.126384 0 1.99463e-72 0.131645 1.93418
5143 1 0 0.00522327 0.125987 0 1.74236e-72 0.13121 0.86879
5144 2 0 0.00518489 0.125592 0 1.52192e-72 0.130777 1.32174
5145 1 0 0.00514678 0.125198 0 1.32929e-72 0.130345 0.869655
5146 2 0 0.00510894 0.124805 0 1.16098e-72 0.129914 1.32235
5147 0 0 0.00507136 0.124413 0 1.01393e-72 0.129485 -0.129485
5148 2 0 0.00503404 0.124023 0 8.85453e-73 0.129057 1.32296
5149 2 0 0.00499698 0.123633 0 7.73216e-73 0.12863 1.32326
5150 2 0 0.00496019 0.123245 0 6.7517e-73 0.128205 1.32356
5151 1 0 0.00492365 0.122858 0 5.89524e-73 0.127781 0.872219
5152 1 0 0.00488737 0.122472 0 5.14715e-73 0.127359 0.872641
5153 1 0 0.00485134 0.122087 0 4.49375e-73 0.126938 0.873062
5154 1 0 0.00481557 0.121703 0 3.92309e-73 0.126519 0.873481
5155 1 0 0.00478004 0.121321 0 3.42471e-73 0.126101 0.873899
5156 2 0 0.00474477 0.120939 0 2.98948e-73 0.125684 1.32534
5157 0 0 0.00470975 0.120559 0 2.60942e-73 0.125269 -0.125269
5158 2 0 0.00467497 0.12018 0 2.27756e-73 0.124855 1.32593
5159 0 0 0.00464043 0.119801 0 1.98779e-73 0.124442 -0.124442
5160 0 0 0.00460614 0.119424 0 1.7348e-73 0.124031 -0.124031
5161 1 0 0.00457209 0.119049 0 1.51393e-73 0.123621 0.876379
5162 2 0 0.00453828 0.118674 0 1.32111e-73 0.123212 1.32709
5163 2 0 0.00450471 0.1183 0 1.15278e-73 0.122805 1.32738
5164 2 0 0.00447137 0.117928 0 1.00585e-73 0.122399 1.32766
5165 1 0 0.00443827 0.117556 0 8.77594e-74 0.121994 0.878006
5166 3 0 0.00440541 0.117186 0 7.65654e-74 0.121591 1.66185
5167 0 0 0.00437277 0.116817 0 6.67956e-74 0.121189 -0.121189
5168 4 0 0.00434036 0.116448 0 5.82693e-74 0.120789 1.93961
5169 0 0 0.00430819 0.116081 0 5.08286e-74 0.120389 -0.120389
5170 0 0 0.00427624 0.115715 0 4.43357e-74 0.119992 -0.119992
5171 3 0 0.00424452 0.11535 0 3.86702e-74 0.119595 1.663
5172 2 0 0.00421302 0.114987 0 3.37268e-74 0.1192 1.32993
5173 0 0 0.00418174 0.114624 0 2.94137e-74 0.118805 -0.118805
5174 2 0 0.00415069 0.114262 0 2.56509e-74 0.118413 1.33048
5175 2 0 0.00411985 0.113901 0 2.23682e-74 0.118021 1.33076
5176 0 0 0.00408923 0.113542 0 1.95046e-74 0.117631 -0.117631
5177 1 0 0.00405883 0.113183 0 1.70066e-74 0.117242 0.882758
5178 2 0 0.00402865 0.112826 0 1.48278e-74 0.116855 1.33158
5179 1 0 0.00399868 0.11247 0 1.29274e-74 0.116468 0.883532
5180 0 0 0.00396892 0.112114 0 1.127e-74 0.116083 -0.116083
5181 1 0 0.00393937 0.11176 0 9.82455e-75 0.115699 0.884301
5182 2 0 0.00391004 0.111407 0 8.56403e-75 0.115317 1.33267
5183 0 0 0.00388091 0.111055 0 7.46483e-75 0.114936 -0.114936
5184 1 0 0.00385199 0.110704 0 6.50637e-75 0.114556 0.885444
5185 3 0 0.00382327 0.110353 0 5.67067e-75 0.114177 1.66613
5186 2 0 0.00379476 0.110004 0 4.94204e-75 0.113799 1.33375
5187 3 0 0.00376645 0.109656 0 4.3068e-75 0.113423 1.66657
5188 2 0 0.00373834 0.109309 0 3.75301e-75 0.113048 1.33428
5189 0 0 0.00371043 0.108964 0 3.27026e-75 0.112674 -0.112674
5190 0 0 0.00368272 0.108619 0 2.84945e-75 0.112301 -0.112301
5191 0 0 0.00365521 0.108275 0 2.48265e-75 0.11193 -0.11193
5192 1 0 0.00362789 0.107932 0 2.16296e-75 0.11156 0.88844
5193 1 0 0.00360077 0.10759 0 1.88433e-75 0.111191 0.888809
5194 2 0 0.00357384 0.107249 0 1.6415e-75 0.110823 1.33585
5195 1 0 0.0035471 0.106909 0 1.42989e-75 0.110457 0.889543
5196 1 0 0.00352056 0.106571 0 1.2455e-75 0.110091 0.889909
5197 0 0 0.0034942 0.106233 0 1.08482e-75 0.109727 -0.109727
5198 1 0 0.00346803 0.105896 0 9.44822e-76 0.109364 0.890636
5199 0 0 0.00344205 0.10556 0 8.22846e-76 0.109002 -0.109002
5200 1 0 0.00341626 0.105225 0 7.16579e-76 0.108642 0.891358
5201 1 0 0.00339065 0.104892 0 6.24002e-76 0.108282 0.891718
5202 1 0 0.00336522 0.104559 0 5.43356e-76 0.107924 0.892076
5203 2 0 0.00333997 0.104227 0 4.73108e-76 0.107567 1.33815
5204 1 0 0.00331491 0.103896 0 4.11919e-76 0.107211 0.892789
5205 4 0 0.00329002 0.103566 0 3.58625e-76 0.106856 1.94657
5206 0 0 0.00326531 0.103238 0 3.12209e-76 0.106503 -0.106503
5207 2 0 0.00324078 0.10291 0 2.71786e-76 0.106151 1.33915
5208 2 0 0.00321643 0.102583 0 2.36585e-76 0.105799 1.3394
5209 2 0 0.00319225 0.102257 0 2.05931e-76 0.105449 1.33965
5210 1 0 0.00316824 0.101932 0 1.7924e-76 0.1051 0.8949
5211 1 0 0.00314441 0.101608 0 1.55999e-76 0.104752 0.895248
5212 0 0 0.00312074 0.101285 0 1.35765e-76 0.104406 -0.104406
5213 3 0 0.00309725 0.100963 0 1.18149e-76 0.10406 1.67197
5214 0 0 0.00307392 0.100642 0 1.02813e-76 0.103716 -0.103716
5215 0 0 0.00305077 0.100322 0 8.9463e-77 0.103373 -0.103373
5216 2 0 0.00302778 0.100003 0 7.78423e-77 0.10303 1.34136
5217 2 0 0.00300495 0.0996844 0 6.77274e-77 0.102689 1.3416
5218 2 0 0.00298229 0.0993671 0 5.89236e-77 0.102349 1.34184
5219 3 0 0.00295979 0.0990508 0 5.12615e-77 0.102011 1.67315
5220 2 0 0.00293746 0.0987355 0 4.45933e-77 0.101673 1.34232
5221 1 0 0.00291528 0.098421 0 3.87905e-77 0.101336 0.898664
5222 1 0 0.00289327 0.0981076 0 3.37409e-77 0.101001 0.898999
5223 5 0 0.00287141 0.097795 0 2.93471e-77 0.100666 2.19105
5224 2 0 0.00284971 0.0974834 0 2.55241e-77 0.100333 1.34327
5225 2 0 0.00282817 0.0971727 0 2.2198e-77 0.100001 1.3435
5226 1 0 0.00280678 0.096863 0 1.93042e-77 0.0996698 0.90033
5227 0 0 0.00278555 0.0965542 0 1.67868e-77 0.0993397 -0.0993397
5228 3 0 0.00276447 0.0962463 0 1.45968e-77 0.0990107 1.67489
5229 3 0 0.00274354 0.0959393 0 1.26919e-77 0.0986829 1.67508
5230 2 0 0.00272277 0.0956333 0 1.1035e-77 0.098356 1.34467
5231 2 0 0.00270214 0.0953281 0 9.59389e-78 0.0980303 1.3449
5232 0 0 0.00268166 0.0950239 0 8.34053e-78 0.0977056 -0.0977056
5233 3 0 0.00266134 0.0947206 0 7.25051e-78 0.0973819 1.67583
5234 0 0 0.00264116 0.0944182 0 6.30261e-78 0.0970594 -0.0970594
5235 1 0 0.00262112 0.0941167 0 5.47834e-78 0.0967378 0.903262
5236 0 0 0.00260123 0.0938161 0 4.76162e-78 0.0964174 -0.0964174
5237 2 0 0.00258148 0.0935164 0 4.13844e-78 0.0960979 1.34626
5238 0 0 0.00256188 0.0932177 0 3.59662e-78 0.0957795 -0.0957795
5239 1 0 0.00254242 0.0929198 0 3.12558e-78 0.0954622 0.904538
5240 1 0 0.0025231 0.0926228 0 2.71608e-78 0.0951459 0.904854
5241 3 0 0.00250392 0.0923267 0 2.3601e-78 0.0948306 1.6773
5242 1 0 0.00248488 0.0920315 0 2.05067e-78 0.0945164 0.905484
5243 4 0 0.00246598 0.0917372 0 1.78171e-78 0.0942031 1.9529
5244 5 0 0.00244722 0.0914437 0 1.54795e-78 0.0938909 2.19408
5245 1 0 0.00242859 0.0911512 0 1.34478e-78 0.0935797 0.90642
5246 1 0 0.0024101 0.0908595 0 1.16822e-78 0.0932696 0.90673
5247 0 0 0.00239174 0.0905687 0 1.01478e-78 0.0929604 -0.0929604
5248 2 0 0.00237352 0.0902788 0 8.8145e-79 0.0926523 1.3487
5249 2 0 0.00235543 0.0899897 0 7.65596e-79 0.0923451 1.34892
5250 2 0 0.00233747 0.0897015 0 6.64934e-79 0.092039 1.34913
5251 2 0 0.00231964 0.0894142 0 5.77475e-79 0.0917338 1.34935
5252 1 0 0.00230194 0.0891278 0 5.01494e-79 0.0914297 0.90857
5253 2 0 0.00228437 0.0888422 0 4.35486e-79 0.0911265 1.34978
5254 2 0 0.00226693 0.0885574 0 3.78146e-79 0.0908244 1.34999
5255 2 0 0.00224961 0.0882736 0 3.28338e-79 0.0905232 1.3502
5256 2 0 0.00223242 0.0879906 0 2.85075e-79 0.090223 1.35042
5257 5 0 0.00221536 0.0877084 0 2.475e-79 0.0899238 2.19585
5258 0 0 0.00219842 0.0874271 0 2.14866e-79 0.0896255 -0.0896255
5259 1 0 0.00218161 0.0871466 0 1.86524e-79 0.0893282 0.910672
5260 1 0 0.00216492 0.086867 0 1.61913e-79 0.0890319 0.910968
5261 1 0 0.00214835 0.0865882 0 1.40541e-79 0.0887366 0.911263
5262 2 0 0.0021319 0.0863103 0 1.21984e-79 0.0884422 1.35168
5263 2 0 0.00211557 0.0860332 0 1.05871e-79 0.0881488 1.35188
5264 1 0 0.00209936 0.085757 0 9.18816e-80 0.0878563 0.912144
5265 5 0 0.00208327 0.0854815 0 7.97364e-80 0.0875648 2.19691
5266 1 0 0.0020673 0.0852069 0 6.9193e-80 0.0872742 0.912726
5267 3 0 0.00205145 0.0849332 0 6.00405e-80 0.0869846 1.68183
5268 2 0 0.00203571 0.0846602 0 5.20958e-80 0.086696 1.35291
5269 3 0 0.00202009 0.0843881 0 4.51999e-80 0.0864082 1.68216
5270 3 0 0.00200458 0.0841169 0 3.92148e-80 0.0861214 1.68233
