5075 1 1.19925e-28 1.74942e-242 0.0331378 7.36191e-67 0.00641277 0 0.0395506 0.960449
5076 0 1.08231e-28 1.31267e-242 0.0329383 6.54349e-67 0.00638036 0 0.0393187 -0.0393187
5077 1 9.76697e-29 9.84882e-243 0.03274 5.81581e-67 0.00634812 0 0.0390881 0.960912
5078 3 8.81328e-29 7.38893e-243 0.0325427 5.16882e-67 0.00631602 0 0.0388587 1.70962
5079 1 7.95213e-29 5.54303e-243 0.0323466 4.5936e-67 0.00628409 0 0.0386307 0.961369
5080 0 7.17461e-29 4.15797e-243 0.0321516 4.08222e-67 0.0062523 0 0.0384039 -0.0384039
5081 1 6.47263e-29 3.11877e-243 0.0319577 3.6276e-67 0.00622067 0 0.0381784 0.961822
5082 0 5.83892e-29 2.33912e-243 0.0317649 3.22348e-67 0.0061892 0 0.0379541 -0.0379541
5083 3 5.26686e-29 1.75425e-243 0.0315733 2.86424e-67 0.00615787 0 0.0377311 1.71027
5084 1 4.75051e-29 1.31552e-243 0.0313827 2.54493e-67 0.0061267 0 0.0375094 0.962491
5085 0 4.28446e-29 9.86443e-244 0.0311932 2.26112e-67 0.00609568 0 0.0372889 -0.0372889
5086 1 3.86386e-29 7.3963e-244 0.0310048 2.00887e-67 0.0060648 0 0.0370696 0.96293
5087 1 3.48429e-29 5.5453e-244 0.0308174 1.78468e-67 0.00603408 0 0.0368515 0.963148
5088 1 3.14178e-29 4.15723e-244 0.0306312 1.58544e-67 0.00600351 0 0.0366347 0.963365
5089 2 2.83273e-29 3.11638e-244 0.030446 1.40838e-67 0.00597308 0 0.036419 1.38846
5090 3 2.5539e-29 2.33596e-244 0.0302618 1.25104e-67 0.0059428 0 0.0362046 1.71115
5091 0 2.30235e-29 1.75085e-244 0.0300787 1.11123e-67 0.00591267 0 0.0359914 -0.0359914
5092 1 2.07542e-29 1.3122e-244 0.0298967 9.87001e-68 0.00588269 0 0.0357794 0.964221
5093 2 1.87072e-29 9.83378e-245 0.0297157 8.7662e-68 0.00585285 0 0.0355686 1.38906
5094 1 1.68609e-29 7.369e-245 0.0295357 7.7855e-68 0.00582315 0 0.0353589 0.964641
5095 4 1.51957e-29 5.52159e-245 0.0293568 6.9142e-68 0.0057936 0 0.0351504 1.98242
5096 4 1.3694e-29 4.13703e-245 0.0291789 6.14014e-68 0.00576419 0 0.0349431 1.98253
5097 0 1.23398e-29 3.09942e-245 0.029002 5.4525e-68 0.00573492 0 0.034737 -0.034737
5098 4 1.11186e-29 2.32189e-245 0.0288262 4.84166e-68 0.0057058 0 0.034532 1.98273
5099 2 1.00176e-29 1.73928e-245 0.0286513 4.29906e-68 0.00567682 0 0.0343281 1.38994
5100 0 9.02501e-30 1.30276e-245 0.0284775 3.8171e-68 0.00564797 0 0.0341255 -0.0341255
5101 0 8.13014e-30 9.75732e-246 0.0283046 3.38902e-68 0.00561927 0 0.0339239 -0.0339239
5102 2 7.32347e-30 7.30741e-246 0.0281328 3.00882e-68 0.00559071 0 0.0337235 1.39037
5103 1 6.59635e-30 5.47223e-246 0.0279619 2.67115e-68 0.00556229 0 0.0335242 0.966476
5104 1 5.941e-30 4.09764e-246 0.027792 2.37128e-68 0.005534 0 0.033326 0.966674
5105 3 5.35037e-30 3.06811e-246 0.0276231 2.10497e-68 0.00550585 0 0.033129 1.71292
5106 1 4.8181e-30 2.29708e-246 0.0274552 1.86849e-68 0.00547784 0 0.032933 0.967067
5107 4 4.33847e-30 1.71969e-246 0.0272882 1.65851e-68 0.00544997 0 0.0327382 1.98363
5108 1 3.9063e-30 1.28734e-246 0.0271222 1.47206e-68 0.00542223 0 0.0325444 0.967456
5109 1 3.51692e-30 9.63611e-247 0.0269571 1.30651e-68 0.00539462 0 0.0323518 0.967648
5110 0 3.16613e-30 7.2124e-247 0.026793 1.15953e-68 0.00536715 0 0.0321602 -0.0321602
5111 2 2.85012e-30 5.39792e-247 0.0266299 1.02903e-68 0.00533982 0 0.0319697 1.39161
5112 0 2.56546e-30 4.03962e-247 0.0264677 9.13188e-69 0.00531261 0 0.0317803 -0.0317803
5113 1 2.30907e-30 3.02289e-247 0.0263064 8.10348e-69 0.00528554 0 0.0315919 0.968408
5114 0 2.07815e-30 2.2619e-247 0.026146 7.19057e-69 0.0052586 0 0.0314046 -0.0314046
5115 3 1.87018e-30 1.69236e-247 0.0259866 6.38023e-69 0.0052318 0 0.0312184 1.71403
5116 2 1.68291e-30 1.26613e-247 0.0258281 5.66096e-69 0.00520512 0 0.0310332 1.39227
5117 1 1.51427e-30 9.47184e-248 0.0256705 5.02255e-69 0.00517857 0 0.0308491 0.969151
5118 1 1.36244e-30 7.08529e-248 0.0255139 4.45595e-69 0.00515216 0 0.030666 0.969334
5119 2 1.22574e-30 5.29967e-248 0.0253581 3.95309e-69 0.00512587 0 0.030484 1.39266
5120 1 1.10268e-30 3.96377e-248 0.0252032 3.50682e-69 0.00509971 0 0.0303029 0.969697
5121 2 9.91896e-31 2.96439e-248 0.0250493 3.1108e-69 0.00507367 0 0.0301229 1.39291
5122 2 8.9218e-31 2.21683e-248 0.0248962 2.75937e-69 0.00504777 0 0.029944 1.39304
5123 3 8.0243e-31 1.65766e-248 0.024744 2.44754e-69 0.00502199 0 0.029766 1.71487
5124 3 7.21656e-31 1.23945e-248 0.0245927 2.17085e-69 0.00499634 0 0.029589 1.71497
5125 0 6.48966e-31 9.26676e-249 0.0244423 1.92536e-69 0.00497081 0 0.0294131 -0.0294131
5126 1 5.83555e-31 6.92781e-249 0.0242927 1.70755e-69 0.00494541 0 0.0292381 0.970762
5127 1 5.24699e-31 5.17884e-249 0.024144 1.51432e-69 0.00492013 0 0.0290641 0.970936
5128 1 4.71744e-31 3.87113e-249 0.0239962 1.34289e-69 0.00489497 0 0.0288911 0.971109
5129 0 4.24103e-31 2.89341e-249 0.0238492 1.19082e-69 0.00486994 0 0.0287191 -0.0287191
5130 0 3.81246e-31 2.16247e-249 0.0237031 1.05592e-69 0.00484503 0 0.0285481 -0.0285481
5131 1 3.42694e-31 1.61607e-249 0.0235578 9.36265e-70 0.00482024 0 0.028378 0.971622
5132 0 3.08018e-31 1.20764e-249 0.0234134 8.3013e-70 0.00479558 0 0.0282089 -0.0282089
5133 3 2.76831e-31 9.02366e-250 0.0232698 7.35994e-70 0.00477103 0 0.0280408 1.71586
5134 1 2.48784e-31 6.74212e-250 0.023127 6.52504e-70 0.0047466 0 0.0278736 0.972126
5135 1 2.23562e-31 5.03707e-250 0.0229851 5.7846e-70 0.0047223 0 0.0277074 0.972293
5136 4 2.00882e-31 3.76294e-250 0.022844 5.12796e-70 0.00469811 0 0.0275421 1.98623
5137 0 1.8049e-31 2.8109e-250 0.0227037 4.54565e-70 0.00467404 0 0.0273778 -0.0273778
5138 3 1.62156e-31 2.09958e-250 0.0225643 4.02929e-70 0.00465009 0 0.0272144 1.71634
5139 0 1.45674e-31 1.56814e-250 0.0224256 3.57143e-70 0.00462626 0 0.0270519 -0.0270519
5140 3 1.30858e-31 1.17114e-250 0.0222878 3.16546e-70 0.00460254 0 0.0268903 1.71653
5141 1 1.1754e-31 8.74578e-251 0.0221507 2.80551e-70 0.00457894 0 0.0267297 0.97327
5142 2 1.0557e-31 6.53066e-251 0.0220145 2.48638e-70 0.00455546 0 0.02657 1.39543
5143 1 9.48115e-32 4.87623e-251 0.0218791 2.20345e-70 0.00453209 0 0.0264112 0.973589
5144 0 8.51436e-32 3.64065e-251 0.0217444 1.95264e-70 0.00450883 0 0.0262532 -0.0262532
5145 2 7.64559e-32 2.71795e-251 0.0216105 1.7303e-70 0.00448569 0 0.0260962 1.39576
5146 0 6.86496e-32 2.02896e-251 0.0214775 1.5332e-70 0.00446267 0 0.0259401 -0.0259401
5147 1 6.16359e-32 1.51451e-251 0.0213452 1.3585e-70 0.00443975 0 0.0257849 0.974215
5148 0 5.53348e-32 1.13042e-251 0.0212136 1.20365e-70 0.00441695 0 0.0256306 -0.0256306
5149 0 4.96742e-32 8.43677e-252 0.0210829 1.06641e-70 0.00439426 0 0.0254771 -0.0254771
5150 1 4.45894e-32 6.29622e-252 0.0209529 9.4477e-71 0.00437168 0 0.0253245 0.974675
5151 3 4.00222e-32 4.69842e-252 0.0208236 8.3697e-71 0.00434922 0 0.0251728 1.71752
5152 1 3.59202e-32 3.50584e-252 0.0206951 7.41437e-71 0.00432686 0 0.025022 0.974978
5153 2 3.22363e-32 2.61577e-252 0.0205674 6.5678e-71 0.00430462 0 0.024872 1.39663
5154 1 2.89281e-32 1.95154e-252 0.0204404 5.81763e-71 0.00428248 0 0.0247229 0.975277
5155 1 2.59575e-32 1.45586e-252 0.0203142 5.15292e-71 0.00426045 0 0.0245746 0.975425
5156 2 2.32902e-32 1.08601e-252 0.0201887 4.56395e-71 0.00423853 0 0.0244272 1.39694
5157 3 2.08955e-32 8.10055e-253 0.0200639 4.04213e-71 0.00421672 0 0.0242806 1.71803
5158 0 1.87457e-32 6.04176e-253 0.0199399 3.57981e-71 0.00419502 0 0.0241349 -0.0241349
5159 2 1.68158e-32 4.50589e-253 0.0198166 3.17022e-71 0.00417342 0 0.02399 1.39725
5160 3 1.50835e-32 3.3602e-253 0.019694 2.80738e-71 0.00415193 0 0.0238459 1.71828
5161 0 1.35287e-32 2.50564e-253 0.0195721 2.48596e-71 0.00413054 0 0.0237027 -0.0237027
5162 4 1.21332e-32 1.86827e-253 0.019451 2.20124e-71 0.00410926 0 0.0235602 1.98822
5163 4 1.08809e-32 1.39293e-253 0.0193305 1.94904e-71 0.00408809 0 0.0234186 1.98829
5164 2 9.75718e-33 1.03846e-253 0.0192108 1.72566e-71 0.00406702 0 0.0232778 1.39775
5165 2 8.74885e-33 7.7413e-254 0.0190918 1.52782e-71 0.00404605 0 0.0231378 1.39785
5166 1 7.84415e-33 5.77043e-254 0.0189734 1.3526e-71 0.00402519 0 0.0229986 0.977001
5167 0 7.03249e-33 4.30101e-254 0.0188558 1.19742e-71 0.00400443 0 0.0228602 -0.0228602
5168 2 6.30436e-33 3.20554e-254 0.0187389 1.05999e-71 0.00398377 0 0.0227227 1.39815
5169 0 5.65121e-33 2.38891e-254 0.0186226 9.38302e-72 0.00396322 0 0.0225859 -0.0225859
5170 0 5.06535e-33 1.78019e-254 0.0185071 8.30544e-72 0.00394277 0 0.0224498 -0.0224498
5171 1 4.5399e-33 1.32648e-254 0.0183922 7.35129e-72 0.00392241 0 0.0223146 0.977685
5172 2 4.06866e-33 9.88334e-255 0.018278 6.50647e-72 0.00390216 0 0.0221801 1.39853
5173 1 3.64607e-33 7.36334e-255 0.0181644 5.75848e-72 0.00388201 0 0.0220465 0.977954
5174 1 3.26714e-33 5.48547e-255 0.0180516 5.09625e-72 0.00386196 0 0.0219135 0.978086
5175 4 2.92737e-33 4.08622e-255 0.0179394 4.50999e-72 0.003842 0 0.0217814 1.98911
5176 0 2.62275e-33 3.04367e-255 0.0178278 3.99099e-72 0.00382215 0 0.02165 -0.02165
5177 2 2.34965e-33 2.26694e-255 0.017717 3.53156e-72 0.00380239 0 0.0215194 1.399
5178 1 2.10484e-33 1.68831e-255 0.0176067 3.12488e-72 0.00378273 0 0.0213895 0.978611
5179 1 1.8854e-33 1.25728e-255 0.0174972 2.76491e-72 0.00376317 0 0.0212603 0.97874
5180 1 1.68871e-33 9.36226e-256 0.0173882 2.4463e-72 0.00374371 0 0.021132 0.978868
5181 0 1.51243e-33 6.97103e-256 0.01728 2.16431e-72 0.00372434 0 0.0210043 -0.0210043
5182 2 1.35446e-33 5.19017e-256 0.0171723 1.91474e-72 0.00370507 0 0.0208774 1.39945
5183 1 1.21289e-33 3.86397e-256 0.0170653 1.69387e-72 0.00368589 0 0.0207512 0.979249
5184 2 1.08605e-33 2.87644e-256 0.0169589 1.49842e-72 0.00366681 0 0.0206258 1.39963
5185 3 9.72393e-34 2.14113e-256 0.0168532 1.32545e-72 0.00364782 0 0.020501 1.72021
5186 1 8.70572e-34 1.59368e-256 0.0167481 1.17241e-72 0.00362893 0 0.020377 0.979623
5187 2 7.79355e-34 1.18611e-256 0.0166436 1.03699e-72 0.00361013 0 0.0202537 1.39989
5188 2 6.97645e-34 8.82712e-257 0.0165397 9.17167e-73 0.00359143 0 0.0201312 1.39998
5189 3 6.24457e-34 6.56871e-257 0.0164365 8.11157e-73 0.00357281 0 0.0200093 1.7205
5190 2 5.58905e-34 4.88776e-257 0.0163338 7.17368e-73 0.00355429 0 0.0198881 1.40015
5191 2 5.00199e-34 3.6367e-257 0.0162318 6.34395e-73 0.00353586 0 0.0197677 1.40024
5192 1 4.47626e-34 2.70566e-257 0.0161304 5.60995e-73 0.00351753 0 0.0196479 0.980352
5193 1 4.0055e-34 2.01283e-257 0.0160295 4.96065e-73 0.00349928 0 0.0195288 0.980471
5194 1 3.58399e-34 1.4973e-257 0.0159293 4.38631e-73 0.00348112 0 0.0194104 0.98059
5195 0 3.2066e-34 1.11373e-257 0.0158297 3.87829e-73 0.00346306 0 0.0192927 -0.0192927
5196 1 2.86873e-34 8.28358e-258 0.0157306 3.42896e-73 0.00344508 0 0.0191757 0.980824
5197 3 2.56629e-34 6.16063e-258 0.0156322 3.03156e-73 0.0034272 0 0.0190594 1.72105
5198 1 2.29556e-34 4.58141e-258 0.0155343 2.68009e-73 0.0034094 0 0.0189437 0.981056
5199 1 2.05324e-34 3.40677e-258 0.015437 2.36927e-73 0.00339169 0 0.0188287 0.981171
5200 3 1.83637e-34 2.53311e-258 0.0153403 2.0944e-73 0.00337407 0 0.0187144 1.72125
5201 2 1.64228e-34 1.88336e-258 0.0152442 1.85134e-73 0.00335654 0 0.0186007 1.40106
5202 1 1.4686e-34 1.40017e-258 0.0151486 1.63642e-73 0.00333909 0 0.0184877 0.981512
5203 0 1.31319e-34 1.04087e-258 0.0150536 1.44638e-73 0.00332173 0 0.0183754 -0.0183754
5204 4 1.17415e-34 7.73711e-259 0.0149592 1.27835e-73 0.00330446 0 0.0182637 1.99087
5205 0 1.04975e-34 5.75083e-259 0.0148653 1.1298e-73 0.00328727 0 0.0181526 -0.0181526
5206 2 9.38456e-35 4.27416e-259 0.014772 9.98463e-74 0.00327017 0 0.0180422 1.40146
5207 1 8.38904e-35 3.17642e-259 0.0146793 8.82356e-74 0.00325316 0 0.0179324 0.982068
5208 2 7.49859e-35 2.36045e-259 0.0145871 7.79716e-74 0.00323622 0 0.0178233 1.40161
5209 1 6.70216e-35 1.75396e-259 0.0144955 6.88985e-74 0.00321938 0 0.0177148 0.982285
5210 1 5.98988e-35 1.3032e-259 0.0144044 6.08785e-74 0.00320262 0 0.017607 0.982393
5211 2 5.35291e-35 9.68215e-260 0.0143138 5.37897e-74 0.00318594 0 0.0174998 1.40184
5212 0 4.78333e-35 7.19284e-260 0.0142238 4.75242e-74 0.00316934 0 0.0173931 -0.0173931
5213 0 4.27404e-35 5.34315e-260 0.0141343 4.19867e-74 0.00315283 0 0.0172872 -0.0172872
5214 2 3.81871e-35 3.96883e-260 0.0140454 3.70928e-74 0.0031364 0 0.0171818 1.40206
5215 1 3.41163e-35 2.94778e-260 0.013957 3.27678e-74 0.00312005 0 0.017077 0.982923
5216 1 3.04772e-35 2.18926e-260 0.0138691 2.89459e-74 0.00310378 0 0.0169729 0.983027
5217 0 2.72244e-35 1.6258e-260 0.0137818 2.55686e-74 0.0030876 0 0.0168694 -0.0168694
5218 1 2.43169e-35 1.20727e-260 0.0136949 2.25844e-74 0.00307149 0 0.0167664 0.983234
5219 3 2.17184e-35 8.96416e-261 0.0136086 1.99476e-74 0.00305547 0 0.0166641 1.72243
5220 2 1.93961e-35 6.65554e-261 0.0135228 1.76179e-74 0.00303953 0 0.0165624 1.4025
5221 2 1.73209e-35 4.94112e-261 0.0134376 1.55595e-74 0.00302366 0 0.0164612 1.40257
5222 0 1.54666e-35 3.66805e-261 0.0133528 1.37411e-74 0.00300788 0 0.0163607 -0.0163607
5223 2 1.38098e-35 2.72279e-261 0.0132686 1.21346e-74 0.00299217 0 0.0162607 1.40272
5224 4 1.23296e-35 2.02097e-261 0.0131848 1.07155e-74 0.00297654 0 0.0161613 1.99192
5225 0 1.10072e-35 1.49994e-261 0.0131016 9.46194e-75 0.00296099 0 0.0160625 -0.0160625
5226 2 9.82595e-36 1.11316e-261 0.0130188 8.35465e-75 0.00294552 0 0.0159643 1.40293
5227 1 8.77083e-36 8.26054e-262 0.0129366 7.37661e-75 0.00293013 0 0.0158667 0.984133
5228 1 7.82843e-36 6.12954e-262 0.0128548 6.51278e-75 0.00291481 0 0.0157696 0.98423
5229 0 6.98679e-36 4.54794e-262 0.0127735 5.74986e-75 0.00289957 0 0.0156731 -0.0156731
5230 3 6.23518e-36 3.37419e-262 0.0126928 5.07608e-75 0.00288441 0 0.0155772 1.72306
5231 2 5.56401e-36 2.50319e-262 0.0126125 4.48106e-75 0.00286932 0 0.0154818 1.40327
5232 1 4.96474e-36 1.85689e-262 0.0125327 3.95561e-75 0.00285431 0 0.015387 0.984613
5233 0 4.42968e-36 1.37735e-262 0.0124533 3.49162e-75 0.00283937 0 0.0152927 -0.0152927
5234 0 3.952e-36 1.02158e-262 0.0123745 3.08193e-75 0.00282451 0 0.015199 -0.015199
5235 4 3.52558e-36 7.5765e-263 0.0122961 2.72018e-75 0.00280972 0 0.0151058 1.99245
5236 0 3.14493e-36 5.61866e-263 0.0122182 2.40079e-75 0.00279501 0 0.0150132 -0.0150132
5237 4 2.80518e-36 4.16644e-263 0.0121408 2.11881e-75 0.00278037 0 0.0149211 1.99254
5238 0 2.50195e-36 3.08934e-263 0.0120638 1.86986e-75 0.0027658 0 0.0148296 -0.0148296
5239 1 2.23134e-36 2.29052e-263 0.0119873 1.6501e-75 0.00275131 0 0.0147386 0.985261
5240 0 1.98985e-36 1.69813e-263 0.0119113 1.45609e-75 0.00273689 0 0.0146482 -0.0146482
5241 1 1.77437e-36 1.25886e-263 0.0118357 1.28484e-75 0.00272254 0 0.0145582 0.985442
5242 1 1.58211e-36 9.33145e-264 0.0117606 1.13368e-75 0.00270827 0 0.0144688 0.985531
5243 3 1.41057e-36 6.91656e-264 0.0116859 1.00026e-75 0.00269406 0 0.01438 1.72375
5244 3 1.25755e-36 5.12625e-264 0.0116117 8.82505e-76 0.00267993 0 0.0142916 1.7238
5245 0 1.12104e-36 3.79907e-264 0.0115379 7.78577e-76 0.00266587 0 0.0142038 -0.0142038
5246 1 9.99277e-37 2.81529e-264 0.0114646 6.86858e-76 0.00265188 0 0.0141165 0.985884
5247 0 8.90676e-37 2.08611e-264 0.0113917 6.05916e-76 0.00263796 0 0.0140297 -0.0140297
5248 0 7.93819e-37 1.54568e-264 0.0113193 5.3449e-76 0.00262411 0 0.0139434 -0.0139434
5249 1 7.07444e-37 1.14517e-264 0.0112472 4.71462e-76 0.00261033 0 0.0138576 0.986142
5250 3 6.30421e-37 8.48372e-265 0.0111757 4.15849e-76 0.00259662 0 0.0137723 1.7241
5251 0 5.61743e-37 6.28453e-265 0.0111045 3.66779e-76 0.00258298 0 0.0136875 -0.0136875
5252 1 5.0051e-37 4.65508e-265 0.0110338 3.23486e-76 0.0025694 0 0.0136032 0.986397
5253 0 4.4592e-37 3.44786e-265 0.0109636 2.8529e-76 0.0025559 0 0.0135195 -0.0135195
5254 0 3.97255e-37 2.55353e-265 0.0108937 2.51593e-76 0.00254246 0 0.0134362 -0.0134362
5255 2 3.53875e-37 1.89104e-265 0.0108243 2.21866e-76 0.00252909 0 0.0133534 1.40477
5256 2 3.15209e-37 1.40032e-265 0.0107553 1.95643e-76 0.00251579 0 0.0132711 1.40483
5257 1 2.80747e-37 1.03686e-265 0.0106867 1.72512e-76 0.00250256 0 0.0131893 0.986811
5258 1 2.50035e-37 7.67689e-266 0.0106185 1.52109e-76 0.00248939 0 0.0131079 0.986892
5259 1 2.22667e-37 5.68351e-266 0.0105508 1.34113e-76 0.00247629 0 0.0130271 0.986973
5260 0 1.9828e-37 4.20742e-266 0.0104834 1.18241e-76 0.00246325 0 0.0129467 -0.0129467
5261 0 1.7655e-37 3.11447e-266 0.0104165 1.04243e-76 0.00245028 0 0.0128668 -0.0128668
5262 1 1.57191e-37 2.30526e-266 0.01035 9.18976e-77 0.00243738 0 0.0127874 0.987213
5263 3 1.39944e-37 1.70618e-266 0.0102839 8.1011e-77 0.00242454 0 0.0127084 1.72471
5264 2 1.24581e-37 1.26269e-266 0.0102181 7.14109e-77 0.00241177 0 0.0126299 1.40528
5265 3 1.10896e-37 9.34408e-267 0.0101528 6.29457e-77 0.00239906 0 0.0125519 1.7248
5266 0 9.87071e-38 6.91425e-267 0.0100879 5.54815e-77 0.00238641 0 0.0124743 -0.0124743
5267 0 8.78516e-38 5.1159e-267 0.0100234 4.89002e-77 0.00237383 0 0.0123972 -0.0123972
5268 2 7.81842e-38 3.78501e-267 0.00995923 4.30978e-77 0.00236131 0 0.0123205 1.4055
5269 2 6.95756e-38 2.80014e-267 0.00989549 3.79822e-77 0.00234886 0 0.0122443 1.40556
5270 3 6.19103e-38 2.07138e-267 0.00983213 3.34723e-77 0.00233647 0 0.0121686 1.72503
5271 2 5.50855e-38 1.53218e-267 0.00976917 2.94966e-77 0.00232414 0 0.0120933 1.40566
5272 2 4.90095e-38 1.13325e-267 0.00970658 2.5992e-77 0.00231187 0 0.0120185 1.40572
5273 2 4.36005e-38 8.38132e-268 0.00964438 2.29027e-77 0.00229967 0 0.011944 1.40577
5274 0 3.87857e-38 6.19821e-268 0.00958255 2.01798e-77 0.00228753 0 0.0118701 -0.0118701
5275 4 3.45001e-38 4.5834e-268 0.00952111 1.77798e-77 0.00227544 0 0.0117966 1.9941
5276 0 3.06857e-38 3.38905e-268 0.00946004 1.56645e-77 0.00226342 0 0.0117235 -0.0117235
5277 0 2.72911e-38 2.50574e-268 0.00939934 1.38003e-77 0.00225147 0 0.0116508 -0.0116508
5278 1 2.42703e-38 1.85252e-268 0.00933901 1.21574e-77 0.00223957 0 0.0115786 0.988421
5279 1 2.15822e-38 1.36948e-268 0.00927906 1.07096e-77 0.00222773 0 0.0115068 0.988493
5280 1 1.91905e-38 1.01232e-268 0.00921946 9.43385e-78 0.00221595 0 0.0114354 0.988565
5281 2 1.70626e-38 7.48255e-269 0.00916024 8.30967e-78 0.00220423 0 0.0113645 1.40618
5282 1 1.51695e-38 5.5303e-269 0.00910137 7.31913e-78 0.00219257 0 0.0112939 0.988706
5283 2 1.34855e-38 4.0871e-269 0.00904287 6.44639e-78 0.00218098 0 0.0112238 1.40628
5284 2 1.19875e-38 3.0203e-269 0.00898472 5.67746e-78 0.00216943 0 0.0111542 1.40633
5285 2 1.06552e-38 2.23179e-269 0.00892693 5.00003e-78 0.00215795 0 0.0110849 1.40638
5286 1 9.47026e-39 1.64902e-269 0.0088695 4.40324e-78 0.00214653 0 0.011016 0.988984
5287 3 8.41648e-39 1.21833e-269 0.00881242 3.8775e-78 0.00213516 0 0.0109476 1.72573
5288 0 7.47941e-39 9.00062e-270 0.00875568 3.41439e-78 0.00212385 0 0.0108795 -0.0108795
5289 1 6.64619e-39 6.64887e-270 0.0086993 3.00646e-78 0.0021126 0 0.0108119 0.989188
5290 0 5.90536e-39 4.91125e-270 0.00864326 2.64715e-78 0.00210141 0 0.0107447 -0.0107447
5291 4 5.24673e-39 3.62747e-270 0.00858756 2.33067e-78 0.00209027 0 0.0106778 1.99466
5292 0 4.66122e-39 2.67907e-270 0.00853221 2.05195e-78 0.00207919 0 0.0106114 -0.0106114
5293 2 4.14074e-39 1.97848e-270 0.0084772 1.80647e-78 0.00206817 0 0.0105454 1.40676
5294 1 3.67812e-39 1.461e-270 0.00842252 1.59029e-78 0.0020572 0 0.0104797 0.98952
5295 4 3.26694e-39 1.07878e-270 0.00836818 1.39992e-78 0.00204629 0 0.0104145 1.99479
5296 0 2.90152e-39 7.96502e-271 0.00831418 1.23229e-78 0.00203544 0 0.0103496 -0.0103496
5297 1 2.57678e-39 5.88041e-271 0.0082605 1.08468e-78 0.00202463 0 0.0102851 0.989715
5298 0 2.28822e-39 4.34107e-271 0.00820716 9.54708e-79 0.00201389 0 0.010221 -0.010221
5299 0 2.03183e-39 3.20445e-271 0.00815415 8.40275e-79 0.0020032 0 0.0101573 -0.0101573
5300 1 1.80404e-39 2.36526e-271 0.00810146 7.39524e-79 0.00199256 0 0.010094 0.989906
5301 2 1.60166e-39 1.74571e-271 0.0080491 6.50826e-79 0.00198198 0 0.0100311 1.40712
5302 1 1.42189e-39 1.28835e-271 0.00799706 5.7274e-79 0.00197145 0 0.0099685 0.990031
5303 2 1.2622e-39 9.50746e-272 0.00794534 5.04001e-79 0.00196097 0 0.00990631 1.40721
5304 2 1.12036e-39 7.01556e-272 0.00789393 4.43493e-79 0.00195055 0 0.00984449 1.40725
5305 1 9.94394e-40 5.17641e-272 0.00784285 3.90231e-79 0.00194018 0 0.00978303 0.990217
5306 2 8.82523e-40 3.81911e-272 0.00779208 3.43351e-79 0.00192987 0 0.00972195 1.40734
5307 0 7.83181e-40 2.81751e-272 0.00774162 3.0209e-79 0.00191961 0 0.00966123 -0.00966123
5308 1 6.94971e-40 2.07843e-272 0.00769148 2.65775e-79 0.0019094 0 0.00960088 0.990399
5309 0 6.16651e-40 1.53311e-272 0.00764165 2.33815e-79 0.00189924 0 0.00954088 -0.00954088
5310 2 5.47118e-40 1.13079e-272 0.00759212 2.0569e-79 0.00188913 0 0.00948125 1.40751
5311 1 4.8539e-40 8.33981e-273 0.0075429 1.8094e-79 0.00187908 0 0.00942197 0.990578
5312 2 4.30595e-40 6.15034e-273 0.00749398 1.5916e-79 0.00186907 0 0.00936305 1.40759
5313 0 3.81958e-40 4.53535e-273 0.00744537 1.39997e-79 0.00185912 0 0.00930449 -0.00930449
5314 5 3.3879e-40 3.34418e-273 0.00739705 1.23135e-79 0.00184922 0 0.00924627 2.23193
5315 1 3.00478e-40 2.46568e-273 0.00734904 1.08299e-79 0.00183937 0 0.00918841 0.990812
5316 0 2.6648e-40 1.81783e-273 0.00730132 9.52468e-80 0.00182957 0 0.00913089 -0.00913089
5317 1 2.36311e-40 1.3401e-273 0.0072539 8.37638e-80 0.00181982 0 0.00907372 0.990926
5318 1 2.09543e-40 9.87845e-274 0.00720677 7.36619e-80 0.00181012 0 0.00901689 0.990983
5319 0 1.85793e-40 7.2813e-274 0.00715994 6.47755e-80 0.00180047 0 0.0089604 -0.0089604
5320 1 1.64723e-40 5.36657e-274 0.00711339 5.69586e-80 0.00179086 0 0.00890426 0.991096
5321 1 1.46032e-40 3.95506e-274 0.00706713 5.00828e-80 0.00178131 0 0.00884845 0.991152
5322 0 1.29452e-40 2.91459e-274 0.00702116 4.4035e-80 0.00177181 0 0.00879297 -0.00879297
5323 1 1.14747e-40 2.14769e-274 0.00697548 3.87159e-80 0.00176235 0 0.00873783 0.991262
5324 3 1.01704e-40 1.58246e-274 0.00693008 3.40378e-80 0.00175295 0 0.00868302 1.72704
5325 1 9.01376e-41 1.1659e-274 0.00688496 2.99236e-80 0.00174359 0 0.00862855 0.991371
5326 1 7.98806e-41 8.5893e-275 0.00684012 2.63056e-80 0.00173428 0 0.0085744 0.991426
5327 1 7.07856e-41 6.32737e-275 0.00679556 2.3124e-80 0.00172502 0 0.00852057 0.991479
5328 0 6.27216e-41 4.66076e-275 0.00675127 2.03263e-80 0.0017158 0 0.00846708 -0.00846708
5329 2 5.55722e-41 3.43287e-275 0.00670727 1.78663e-80 0.00170663 0 0.0084139 1.40826
5330 1 4.92342e-41 2.52829e-275 0.00666353 1.57033e-80 0.00169751 0 0.00836104 0.991639
5331 3 4.36158e-41 1.86194e-275 0.00662007 1.38016e-80 0.00168844 0 0.00830851 1.72725
